candle_begin_time,open,high,low,close,volume,SMA,EMA,BB_MID,BB_UPPER,BB_LOWER,RSI,CCI,VADER_Compound,TextBlob_Polarity,FinBERT_Label,CryptoBERT_Label
2024/3/17,65300.64,68904.4,64533,68393.48,49742.21589,69531.062,68669.18436,69531.062,74836.49154,64225.63246,48.92163735,-70.03467675,0,0,0,0
2024/3/18,68393.47,68956,66565.2,67609.99,55691.08088,68438.578,68316.11957,68438.578,72475.03622,64402.11978,45.15609681,-33.20955516,0.252425,0.056818182,0.5,0
2024/3/19,67610,68124.11,61555,61937.4,101005.3249,66548.27,66189.87972,66548.27,71919.34822,61177.19178,26.61562044,-154.5925001,0.05505,0.016212121,0.166666667,0
2024/3/20,61937.41,68100,60775,67840.51,90420.58592,66216.402,66740.08981,66216.402,70988.65341,61444.15059,52.16421032,-36.30361904,0.01915,0.025,-0.25,0
2024/3/21,67840.51,68240.47,64529.01,65501.27,53357.48002,66256.53,66327.14987,66256.53,71000.59607,61512.46393,44.49156822,-0.844076323,-0.21075,-0.25,-0.5,0
2024/3/22,65501.28,66649.62,62260,63796.64,51482.37821,65337.162,65483.64658,65337.162,69844.1361,60830.1879,39.23490379,-72.83880395,0.112566667,0.033333333,-0.333333333,-0.333333333
2024/3/23,63796.64,65999,63000,63990.01,26410.11409,64613.166,64985.76772,64613.166,68554.66214,60671.66986,40.2361482,-40.39853126,0,0,0,0
2024/3/24,63990.02,67628.69,63772.29,67209.99,31395.78015,65667.684,65727.17515,65667.684,68947.07052,62388.29748,55.49884524,76.18159565,0,0,0,0
2024/3/25,67210,71150,66385.06,69880.01,53431.14486,66075.584,67111.45343,66075.584,70604.0341,61547.1339,64.8130483,152.3501212,0.3273,0,0,-1
2024/3/26,69880,71561.1,69280,69988,38934.38417,66972.93,68070.30229,66972.93,72382.89034,61562.96966,65.18148569,99.85112252,0.008457143,-0.001190476,0.142857143,-0.714285714
2024/3/27,69987.99,71769.54,68359.18,69469.99,49119.35685,68107.6,68536.86486,68107.6,72693.98847,63521.21153,61.33090657,58.82920311,0.0903,-0.05,0,-0.5
2024/3/28,69469.99,71552.06,68903.62,70780.6,35439.03239,69465.718,69284.77657,69465.718,71875.97244,67055.46356,67.41817614,68.10771816,0.1225125,-0.00625,0.125,-0.25
2024/3/29,70780.6,70916.16,69009,69850.54,25445.08353,69993.828,69473.36438,69993.828,70854.96046,69132.69554,59.15749561,0.31168864,0.2182,0.083333333,0.666666667,-0.333333333
2024/3/30,69850.53,70321.1,69540,69582.18,13644.61142,69934.262,69509.63625,69934.262,70857.60176,69010.92224,56.65378248,-71.3852119,0,0,0,0
2024/3/31,69582.17,71366,69562.99,71280.01,19396.34433,70192.664,70099.76084,70192.664,71618.14282,68767.18518,67.52372843,115.2455633,0,0,0,0
2024/4/1,71280,71288.23,68062.86,69649.8,41445.32039,70228.626,69949.77389,70228.626,71586.84972,68870.40228,51.90226125,-79.88692271,-0.1204,-0.055555556,-0.333333333,0.333333333
2024/4/2,69649.81,69674.23,64550,65463.99,71799.82793,69165.304,68454.51259,69165.304,73069.12542,65261.48258,29.78565364,-166.6666667,0,0,0,-1
2024/4/3,65463.99,66903.63,64493.07,65963.28,39887.21778,68387.852,67624.10173,68387.852,72931.94957,63843.75443,33.98024367,-97.15995736,-0.068875,0.09375,0.25,-0.5
2024/4/4,65963.27,69309.91,65064.52,68487.79,41510.48453,68168.974,67911.99782,68168.974,72564.88653,63773.06147,52.07522036,-17.78544338,-0.067433333,0.083333333,0.333333333,-0.333333333
2024/4/5,68487.8,68756.67,65952.56,67820.62,37915.23073,67477.096,67881.53855,67477.096,70601.7577,64352.4343,47.75165557,5.349130512,0.02512,0.02,0,-0.2
2024/4/6,67820.63,69692,67447.83,68896,20134.28919,67326.336,68219.69236,67326.336,70066.17416,64586.49784,55.23927003,114.0661659,0,0,0,0
2024/4/7,68896,70326.29,68824,69360.39,21534.74433,68105.616,68599.92491,68105.616,70474.75895,65736.47305,58.4532208,110.3734768,0,0,0,0
2024/4/8,69360.38,72797.99,69043.24,71620,45723.87624,69236.96,69606.61661,69236.96,71825.80422,66648.11578,71.08219398,131.2370147,0.12256,-0.021666667,-0.2,-1
2024/4/9,71620,71758.19,68210,69146,39293.90242,69368.602,69453.07774,69368.602,71856.65553,66880.54847,50.19882876,27.04658001,0.06364,-0.04,0,-0.2
2024/4/10,69146,71172.08,67518,70631.08,42006.02377,69930.694,69845.74516,69930.694,72000.64633,67860.74167,59.19424467,1.289766479,0.083333333,0.05,0,-1
2024/4/11,70631.08,71305.89,69567.21,70006.23,31917.25595,70152.74,69899.24011,70152.74,71951.51073,68353.96927,54.05873547,27.09637376,-0.24695,-0.1,-0.5,-1
2024/4/12,70006.22,71227.46,65086.86,67116.52,56072.86229,69703.966,68971.66674,69703.966,72753.98804,66653.94396,36.002556,-163.0973654,-0.24695,0,-0.5,0
2024/4/13,67116.52,67929,60660.57,63924.51,71395.22019,68164.868,67289.28116,68164.868,73024.0947,63305.6413,24.63920062,-147.5847028,0,0,0,0
2024/4/14,63924.52,65840,62134,65661.84,61599.17818,67468.036,66746.80077,67468.036,72558.40024,62377.67176,37.9610819,-78.07058434,0,0,0,0
2024/4/15,65661.85,66867.07,62274.4,63419.99,52389.53069,66025.818,65637.86385,66025.818,70789.98638,61261.64962,29.53853769,-58.89183534,0.03606,0.033272727,-0.6,-0.2
2024/4/16,63419.99,64365,61600,63793.39,53435.29331,64783.25,65023.03923,64783.25,67582.07894,61984.42106,32.64969561,-85.10801758,-0.114516667,0.028560606,-0.333333333,0
2024/4/17,63793.4,64499,59678.16,61277.37,50610.54509,63615.42,63774.48282,63615.42,66418.23508,60812.60492,23.79897777,-139.7540167,0,-0.0375,-0.75,-0.5
2024/4/18,61277.38,64117.09,60803.35,63470.08,43601.60918,63524.534,63673.01521,63524.534,66310.78614,60738.28186,41.17154259,-41.67667675,0.2202,0,0.5,-1
2024/4/19,63470.09,65450,59600.01,63818.01,69774.30271,63155.768,63721.34681,63155.768,65061.99162,61249.54438,43.71663688,-5.362364809,-0.141228571,-0.069990079,-0.142857143,-0.142857143
2024/4/20,63818.01,65419,63090.07,64940.59,23137.42975,63459.888,64127.76121,63459.888,65859.12822,61060.64778,52.07815905,146.8934842,0,0,0,0
2024/4/21,64940.58,65695.56,64237.5,64941.15,19316.42152,63689.44,64398.8908,63689.44,66374.93958,61003.94042,52.08259799,98.3429539,0,0,0,0
2024/4/22,64941.15,67232.35,64500,66819.32,31397.99371,64797.83,65205.70054,64797.83,67138.82298,62456.83702,65.48562102,113.6547799,0.038414286,0.070612245,0,-0.142857143
2024/4/23,66819.32,67183.01,65765.81,66414,22599.90004,65386.614,65608.46702,65386.614,67571.29934,63201.92866,60.89113714,91.92027004,0.025733333,0,0,-0.333333333
2024/4/24,66414,67070.43,63606.06,64289.59,33595.69637,65480.93,65168.84135,65480.93,67412.67081,63549.18919,41.71584033,-39.10899782,-0.25715,0,0.5,0
2024/4/25,64289.58,65297.94,62794,64498.34,31341.46338,65392.48,64945.3409,65392.48,67451.39757,63333.56243,43.88631615,-100.3708265,-0.0624625,0.1125,0,-0.25
2024/4/26,64498.33,64820.01,63297.48,63770.01,27085.19346,65158.252,64553.56393,65158.252,67600.10757,62716.39643,37.75455177,-85.69054843,-0.068,0.03,0,-0.6
2024/4/27,63770,63923.41,62391.24,63461.98,20933.06052,64486.784,64189.70262,64486.784,66549.24248,62424.32552,35.15767518,-95.23091327,0,0,0,0
2024/4/28,63461.98,64370,62781,63118.62,16949.20005,63827.708,63832.67508,63827.708,64848.67777,62806.73823,32.08284224,-72.17487396,0,0,0,0
2024/4/29,63118.62,64228.35,61765.53,63866,28150.22947,63742.99,63843.78339,63742.99,64661.78037,62824.19963,45.13782206,-62.21374027,0,0,0,0
2024/4/30,63866,64734,59191.6,60672,54947.65535,62977.722,62786.52226,62977.722,65342.03502,60613.40898,22.27011515,-166.6666667,-0.101066667,0.068759019,-0.222222222,-0.333333333
2024/5/1,60672.01,60841.63,56552.82,58364.97,81166.46823,61896.714,61312.67151,61896.714,66072.29438,57721.13362,15.28055895,-146.0248514,-0.21035,-0.225,-0.5,0
2024/5/2,58364.97,59625,56911.84,59060.61,47583.81961,61016.44,60561.98434,61016.44,65353.56864,56679.31136,24.24235252,-84.22858786,0,0,0,-1
2024/5/3,59060.6,63333,58811.32,62882.01,43628.40143,60969.118,61335.32622,60969.118,65217.72717,56720.50883,56.11745658,36.7016652,-0.173357143,-0.057142857,-0.428571429,0.142857143
2024/5/4,62882.01,64540,62541.03,63892.04,24368.69282,60974.326,62187.56415,60974.326,65237.16655,56711.48545,61.47309274,106.5487505,0,0,0,0
2024/5/5,63892.03,64646,62822.17,64012,18526.75029,61642.326,62795.70943,61642.326,66510.15543,56774.49657,62.15873429,79.45998854,0,0,0,0
2024/5/6,64012,65500,62700,63165.19,34674.91949,62602.37,62918.86962,62602.37,66245.37252,58959.36748,53.72249842,56.72612842,0.0086,0.083333333,0.333333333,-1
2024/5/7,63165.18,64422.41,62261,62312.08,25598.79472,63252.664,62716.60641,63252.664,64522.34969,61982.97831,45.88085452,-18.65886629,0.1196,-0.024621212,0.5,-1
2024/5/8,62312.07,63020.22,60888,61193.03,26121.19004,62914.868,62208.74761,62914.868,65021.86668,60807.86932,37.0205565,-147.3497079,0.211466667,0.045454545,0,-1
2024/5/9,61193.03,63429.03,60630,63074.01,30660.8061,62751.262,62497.16841,62751.262,64645.66022,60856.86378,55.198778,-51.95394562,0,-0.0025,0.2,-0.6
2024/5/10,63074,63469.13,60187.12,60799.99,36529.34025,62108.86,61931.44227,62108.86,64035.62542,60182.09458,38.43425625,-88.86574891,0.259828571,0.019480519,0,-0.428571429
2024/5/11,60799.99,61515,60487.09,60825.99,13374.56936,61641.02,61562.95818,61641.02,63446.80676,59835.23324,38.7003342,-101.447066,0,0,0,0
2024/5/12,60825.99,61888,60610,61483.99,12753.13236,61475.402,61536.63545,61475.402,63151.8918,59798.9122,46.0732096,-42.2322589,0,0,0,0
2024/5/13,61484,63450,60749.21,62940.08,32733.41839,61824.812,62004.4503,61824.812,63818.47867,59831.14533,59.5356477,83.46171625,-0.18265,0,-0.25,0
2024/5/14,62940.09,63118.36,61142.77,61577.49,29088.72041,61525.508,61862.1302,61525.508,63080.1505,59970.8655,46.07966426,50.29009215,0.0822,0.068253968,0,0.142857143
2024/5/15,61577.49,66444.16,61319.47,66206.5,43559.74719,62606.81,63310.25347,62606.81,66460.15984,58753.46016,72.48652396,158.1720784,0,-0.025,0,-1
2024/5/16,66206.51,66752.01,64602.77,65235.21,31106.3671,63488.654,63951.90565,63488.654,67326.28908,59651.01892,64.23546225,102.2321863,-0.052516667,0.085227273,0.333333333,-1
2024/5/17,65235.21,67451.2,65106.38,67024,26292.23409,64596.656,64975.9371,64596.656,68671.05953,60522.25247,71.66140138,94.50822365,0,0,0,0
2024/5/18,67024,67400.01,66600,66915.2,14441.25774,65391.68,65622.35806,65391.68,69413.82287,61369.53713,70.54771914,84.26751926,0.23835,0.25,0,-1
2024/5/19,66915.2,67700,65857.25,66274.01,18025.30409,66330.984,65839.57538,66330.984,67608.80792,65053.16008,63.30080538,47.55777304,0,0,0,0
2024/5/20,66274,71515.56,66060.31,71446.62,50816.7011,67379.008,67708.59025,67379.008,71640.79226,63117.22374,81.97365928,166.6666667,0.083333333,0.045454545,0.333333333,-1
2024/5/21,71446.62,71979,69162.94,70148.34,49607.4336,68361.634,68521.84017,68361.634,72455.44073,64267.82727,70.68930926,99.00814851,0.127266667,0,0,0.333333333
2024/5/22,70148.34,70666,68842.19,69166.62,27673.18026,68790.158,68736.76678,68790.158,72677.53661,64902.77939,62.55047636,40.78770508,0,0,0,1
2024/5/23,69166.62,70096.12,66312.16,67969.65,40513.17374,69001.048,68481.06119,69001.048,72559.14114,65442.95486,53.2129586,-41.55722498,-0.07945,0.125,0,0
2024/5/24,67969.66,69250,66600.12,68549.99,28095.83664,69456.244,68504.03746,69456.244,71914.81815,66997.66985,57.09465423,-83.04125486,0,0,0,0
2024/5/25,68549.99,69610,68500,69290.57,12130.39418,69025.034,68766.21497,69025.034,70492.5147,67557.5533,62.10917509,5.042457238,0.5106,0,1,-1
2024/5/26,69290.56,69562.23,68128.01,68507.67,11872.11797,68696.9,68680.03331,68696.9,69659.96347,67733.83653,53.80021996,-0.563452525,0,0,0,0
2024/5/27,68507.67,70687.56,68250,69436.43,23136.92737,68750.862,68932.16554,68750.862,69835.69279,67666.03121,61.44813813,105.2330329,0.058966667,-0.034090909,0.333333333,-1
2024/5/28,69436.43,69591.81,67277.91,68398.39,32622.97042,68836.61,68754.24036,68836.61,69707.58786,67965.63214,49.9062068,-56.65658847,0,0,0,-1
2024/5/29,68398.4,68935.68,67124.65,67652.42,23159.83149,68657.096,68386.96691,68657.096,69955.48934,67358.70266,42.70130322,-121.4496105,-0.264425,0,-0.25,0
2024/5/30,67652.41,69500,67128,68352.17,28478.2184,68469.416,68375.36794,68469.416,69608.83804,67329.99396,50.9965911,-38.32850861,-0.091066667,0.022727273,0,-1
2024/5/31,68352.17,69044.1,66670,67540.01,26690.32184,68275.884,68096.91529,68275.884,69631.7342,66920.0338,42.14466085,-91.18569646,-0.1582,-0.047222222,-0.166666667,0.333333333
2024/6/1,67540.01,67900,67428.44,67766.85,8837.66133,67941.968,67986.89353,67941.968,68664.55298,67219.38302,45.45045656,-75.85898018,-0.04765,0,0.5,-1
2024/6/2,67766.84,68460,67257.47,67765.63,15426.32529,67815.416,67913.13902,67815.416,68377.80968,67253.02232,45.4330042,-28.84215603,-0.2732,0,1,-1
2024/6/3,67765.62,70288,67612.48,68809.9,29633.374,68046.912,68212.05935,68046.912,68980.6516,67113.1724,61.32320644,130.1261685,0.129842857,0.071428571,0.142857143,-1
2024/6/4,68809.89,71063.45,68567.32,70537.84,29619.78489,68484.046,68987.31956,68484.046,70719.3887,66248.7033,75.86196162,129.8569857,0.21795,-0.015625,0.25,-1
2024/6/5,70537.83,71758,70383.66,71108,28703.18082,69197.644,69694.21304,69197.644,71982.42641,66412.86159,79.10206092,112.7255283,-0.18244,-0.0275,0.2,-0.6
2024/6/6,71108,71700,70117.64,70799.06,21842.00449,69804.086,70062.49536,69804.086,72392.09969,67216.07231,72.50971547,67.70809482,-0.101033333,-0.1,0.333333333,-0.333333333
2024/6/7,70799.06,71997.02,68420,69355.6,35598.45045,70122.08,69826.86357,70122.08,71891.26162,68352.89838,48.7711019,-25.07196699,-0.1405,-0.104166667,0,-0.333333333
2024/6/8,69355.6,69582.2,69168.02,69310.46,9773.82967,70222.192,69654.72905,70222.192,71718.66869,68725.71531,48.15483917,-104.6901805,0,0.08,-0.5,-1
2024/6/9,69310.46,69857.14,69130.24,69648.14,9890.56709,70044.252,69652.5327,70044.252,71559.74319,68528.76081,53.63335367,-61.88865424,0,0,0,0
2024/6/10,69648.15,70195.94,69172.29,69540,17122.66941,69730.652,69615.0218,69730.652,70826.78243,68634.52157,51.45670853,-36.05675341,0.1698,0.034090909,-0.25,-0.5
2024/6/11,69540,69590.01,66051,67314.24,41436.01588,69033.688,68848.09453,69033.688,70770.49763,67296.87837,25.17291144,-166.6666667,0.0592,0.04,0.2,-0.6
2024/6/12,67314.23,69999,66905,68263.99,37175.32356,68815.366,68653.39302,68815.366,70608.9367,67021.7953,41.19448426,-48.98145023,0.060842857,0.05,0.285714286,-1
2024/6/13,68263.98,68449.3,66251.78,66773.01,29079.55571,68307.876,68026.59868,68307.876,70616.03358,65999.71842,29.00685029,-98.54787824,0.20095,-0.003125,0.5,0
2024/6/14,66773.01,67370.24,65078,66043.99,28408.18797,67587.046,67365.72912,67587.046,70018.56932,65155.52268,24.56490626,-112.3919625,-0.08385,0.125,0,-1
2024/6/15,66043.99,66478.48,65857.1,66228.25,11451.80242,66924.696,66986.56941,66924.696,68531.96491,65317.42709,28.04610222,-82.26886383,-0.3818,0,0,1
2024/6/16,66228.25,66998.7,66034.5,66676.87,9392.52223,66797.222,66883.33628,66797.222,68361.20839,65233.23561,36.9072874,-30.67530298,0,0,0,-1
2024/6/17,66676.86,67298.81,65130,66504.33,27386.16851,66445.29,66757.00085,66445.29,66991.30353,65899.27647,34.84432766,-36.11028551,0.070683333,0.068333333,0.166666667,-0.666666667
2024/6/18,66504.33,66588.23,64060,65175.32,42350.10244,66125.752,66229.7739,66125.752,67171.7211,65079.7829,22.65296687,-166.6666667,0,0,-0.5,-1
2024/6/19,65175.32,65727.54,64666,64974.37,20060.79576,65911.828,65811.30593,65911.828,67314.03834,64509.61766,21.24787303,-92.44334931,0.1806,0,0,0
2024/6/20,64974.37,66482.94,64559.15,64869.99,24265.29031,65640.176,65497.53396,65640.176,67208.37797,64071.97403,20.42527539,-47.4648848,-0.102844444,0.026111111,-0.333333333,-0.111111111
2024/6/21,64869.99,65066.66,63379.35,64143.56,25993.56442,65133.514,65046.2093,65133.514,66671.21745,63595.81055,15.27935105,-149.6164732,0.2014,0.147727273,0,-1
2024/6/22,64143.56,64546.81,63943.82,64262.01,7308.95542,64685.05,64784.80954,64685.05,65500.13174,63869.96826,19.41733144,-79.59603127,0.0258,0,0,1
2024/6/23,64262.01,64521,63178.32,63210.01,8224.45447,64291.988,64259.87636,64291.988,65554.79042,63029.18558,12.59036098,-101.4274651,0.4588,-0.25,1,-1
2024/6/24,63210.01,63369.8,58402,60293.3,52161.35414,63355.774,62937.68424,63355.774,66597.34334,60114.20466,5.675164971,-166.6666667,-0.06364,0.027272727,-0.2,0.2
2024/6/25,60293.3,62420,60257.06,61806.01,31189.24361,62742.978,62560.45949,62742.978,65758.41009,59727.54591,30.44264459,-64.27327363,0.0204,-0.008333333,-0.5,-1
2024/6/26,61806.01,62487.81,60712,60864.99,22485.66463,62087.264,61995.30299,62087.264,65024.12533,59150.40267,25.28085096,-46.72745314,-0.050333333,0.08125,0,-0.333333333
2024/6/27,60864.98,62389.22,60606.63,61706.47,18344.28631,61576.156,61899.02533,61576.156,63554.18938,59598.12262,37.18588088,-15.9653104,0.176166667,0.013888889,0,-0.666666667
2024/6/28,61706.46,62225.31,60063,60427.84,24821.19255,61019.722,61408.63022,61019.722,62282.04584,59757.39816,28.54680655,-61.01869241,0.2021,0.1,0.2,-1
2024/6/29,60427.84,61224,60383.77,60986.68,11509.55904,61158.398,61267.98015,61158.398,62204.94453,60111.85147,36.59445479,-88.13136044,0,0.068181818,0,-1
2024/6/30,60986.68,63058.76,60712.21,62772.01,17326.30136,61351.598,61769.32343,61351.598,62992.76483,59710.43117,56.26503459,134.5136169,-0.2732,0,0,-1
2024/7/1,62772.01,63861.76,62497.2,62899.99,24547.10538,61758.598,62146.21229,61758.598,63697.51959,59819.67641,57.44792438,124.6648247,0.052025,0,0,-1
2024/7/2,62900,63288.83,61806.28,62135.47,18573.11875,61844.398,62142.63152,61844.398,63804.35272,59884.44328,47.79507734,43.19590361,0.236175,0.105208333,0.5,-1
2024/7/3,62135.46,62285.94,59400,60208.58,32160.11127,61800.546,61497.94768,61800.546,63890.79519,59710.29681,31.25148484,-92.27978759,0.08084,0.095313131,0.2,-0.6
2024/7/4,60208.57,60498.19,56771,57050.01,54568.77276,61013.212,60015.30179,61013.212,65419.3139,56607.1101,18.28390016,-138.2997416,0.07955,-0.016666667,0.25,-1
2024/7/5,57050.02,57546,53485.93,56628.79,81348.24756,59784.568,58886.46453,59784.568,64910.90181,54658.23419,17.1010246,-113.8784987,-0.143083333,0,-0.166666667,0.333333333
2024/7/6,56628.79,58475,56018,58230.13,21651.31558,58850.596,58667.68635,58850.596,62968.65648,54732.53552,36.59424101,-43.20616346,0.4404,0,-1,1
2024/7/7,58230.13,58449.46,55724.37,55857.81,19118.93918,57595.064,57731.0609,57595.064,60625.91807,54564.20993,25.49329405,-57.41807149,0,0,0,0
2024/7/8,55857.81,58236.73,54260.16,56714.62,48090.2049,56896.272,57392.24727,56896.272,58441.7842,55350.7598,34.46803176,-48.12632118,0.065075,0.0375,0.25,-1
2024/7/9,56714.61,58296,56289.45,58050,27732.20788,57096.27,57611.49818,57096.27,58905.84826,55286.69174,46.92347617,81.69271301,0.2242,0.0875,0.75,-1
2024/7/10,58050,59470,57157.79,57725.85,24951.73799,57315.682,57649.61545,57315.682,59111.30828,55520.05572,44.36490923,98.43155801,0.16516,0.050606061,0.8,-1
2024/7/11,57725.85,59650,57050,57339.89,29761.05735,57137.634,57546.37363,57137.634,58696.14806,55579.11994,41.03475224,68.00882312,0.055175,0.008333333,-0.25,-1
2024/7/12,57339.89,58526.68,56542.47,57889.1,23652.4569,57543.892,57660.61576,57543.892,58497.92825,56589.85575,47.98019563,15.46485359,0.1702,0.18989899,0.333333333,-1
2024/7/13,57889.09,59850,57756.63,59204.02,15357.74519,58041.772,58175.08384,58041.772,59296.08995,56787.45405,61.53839831,155.298501,0,0,0,0
2024/7/14,59204.01,61420.69,59194.01,60797.91,21178.33907,58591.354,59049.35923,58591.354,61129.49017,56053.21783,72.42725783,143.3180088,0,0,0,0
2024/7/15,60797.91,64900,60632.3,64724.14,38690.9782,59991.012,60940.95282,59991.012,65291.53449,54690.48951,85.26885334,138.0143347,0.080783333,-0.059090909,0,-1
2024/7/16,64724.06,65388.97,62373.24,65043.99,42530.52915,61531.832,62308.63188,61531.832,67311.30816,55752.35584,85.93586391,95.56945454,0.0806,0.028571429,-0.142857143,-1
2024/7/17,65044,66128.63,63854,64087.99,29567.52954,62771.61,62901.75125,62771.61,67447.6879,58095.5321,73.50173648,73.27892239,-0.10014,-0.16,-0.2,-0.2
2024/7/18,64087.99,65133.3,63238.48,63987.92,22568.7225,63728.39,63263.8075,63728.39,66762.42394,60694.35606,72.13605545,41.40930616,-0.175566667,0,0,0.333333333
2024/7/19,63987.92,67386,63300.67,66660,35634.72739,64900.808,64395.87167,64900.808,66827.56834,62974.04766,82.80178583,141.6496384,-0.6486,0,-1,1
2024/7/20,66660.01,67598,66222.46,67139.96,14386.92434,65383.972,65310.56778,65383.972,67984.87332,62783.07068,84.16288473,124.6447816,-0.4588,0,-1,-1
